Source: -16.2400, -8.9200, Error: 0.3876, Degree: 86
Source: -16.3200, -8.9200, Error: 0.4331, Degree: 86
Source: -16.4000, -8.9200, Error: 0.4838, Degree: 86
Source: -16.5600, -8.9600, Error: 0.6207, Degree: 86
Source: -16.6400, -9.0400, Error: 0.7334, Degree: 86
Source: -16.8000, -9.0400, Error: 0.8419, Degree: 86
Source: -16.9600, -9.0400, Error: 0.9571, Degree: 86
Source: -16.9600, -9.0800, Error: 0.9810, Degree: 86
Source: -17.1200, -9.0800, Error: 1.0760, Degree: 86
Source: -17.2800, -9.1200, Error: 1.0914, Degree: 86
Source: -17.3600, -9.2000, Error: 1.1344, Degree: 86
Source: -17.5200, -9.2800, Error: 1.1784, Degree: 86
Source: -17.5200, -9.3200, Error: 1.2054, Degree: 86
Source: -17.6800, -9.4000, Error: 1.2535, Degree: 86
Source: -17.8400, -9.4000, Error: 1.2452, Degree: 86
Source: -18.0000, -9.4800, Error: 1.2942, Degree: 86
Source: -18.0800, -9.4800, Error: 1.2899, Degree: 86
Source: -18.2400, -9.5200, Error: 1.3103, Degree: 86
Source: -18.4000, -9.6000, Error: 1.3601, Degree: 86
Source: -18.5600, -9.6000, Error: 1.3511, Degree: 86
Source: -18.7200, -9.6800, Error: 1.4009, Degree: 86
Source: -18.7200, -9.7600, Error: 1.4605, Degree: 86
Source: -18.8000, -9.8400, Error: 1.5154, Degree: 86
Source: -18.8800, -9.8400, Error: 1.5104, Degree: 86
Source: -19.0400, -9.8400, Error: 1.5005, Degree: 86
Source: -19.0400, -9.9200, Error: 1.5599, Degree: 86
Source: -19.2000, -9.9600, Error: 1.5793, Degree: 86
Source: -19.2000, -10.0000, Error: 1.6087, Degree: 86
Source: -19.3600, -9.9600, Error: 1.5692, Degree: 86
Source: -19.5200, -9.9600, Error: 1.5592, Degree: 86
Source: -19.6800, -10.0000, Error: 1.5784, Degree: 86
Source: -19.6800, -9.9600, Error: 1.5493, Degree: 86
Source: -19.8400, -10.0000, Error: 1.5684, Degree: 86
Source: -20.0000, -10.0000, Error: 1.5586, Degree: 86
Source: -19.9200, -10.0000, Error: 1.5635, Degree: 86
Source: -19.9200, -9.9600, Error: 1.5346, Degree: 86
Source: -20.0000, -9.9600, Error: 1.5297, Degree: 86
Source: -19.6000, -10.0000, Error: 1.0274, Degree: 88
Source: -19.6000, -9.9600, Error: 1.0436, Degree: 88
Source: -19.7600, -10.0000, Error: 1.0325, Degree: 88
Source: -19.9200, -10.0000, Error: 1.0380, Degree: 88
Source: -20.0000, -9.9600, Error: 1.0601, Degree: 88
Source: -19.9200, -9.9600, Error: 1.0566, Degree: 88
Source: -7.6800, -9.9200, Error: 1.0416, Degree: 90
Source: -7.8400, -9.9200, Error: 1.0390, Degree: 90
Source: -7.9200, -10.0000, Error: 1.0495, Degree: 90
Source: -8.0800, -9.9600, Error: 1.0371, Degree: 90
Source: -8.0800, -10.0000, Error: 1.0427, Degree: 90
Source: -8.2400, -10.0000, Error: 1.0376, Degree: 90
Source: -8.4000, -10.0000, Error: 1.0342, Degree: 90
Source: -8.5600, -10.0000, Error: 1.0326, Degree: 90
Source: -8.7200, -10.0000, Error: 1.0326, Degree: 90
Source: -8.8800, -10.0000, Error: 1.0344, Degree: 90
Source: -8.9600, -9.9600, Error: 1.0496, Degree: 90
Source: -9.1200, -10.0000, Error: 1.0403, Degree: 90
Source: -9.1200, -9.9600, Error: 1.0575, Degree: 90
Source: -9.2000, -9.9600, Error: 1.0621, Degree: 90
Source: -9.3600, -10.0000, Error: 1.0500, Degree: 90
Source: -9.5200, -10.0000, Error: 1.0585, Degree: 90
Source: -9.6800, -10.0000, Error: 1.0686, Degree: 90
Source: -9.7600, -9.9600, Error: 1.1052, Degree: 90
Source: -9.7600, -10.0000, Error: 1.0743, Degree: 90
Source: -9.9200, -10.0000, Error: 1.0867, Degree: 90
Source: -9.9200, -9.9600, Error: 1.1209, Degree: 90
Source: -10.0800, -10.0000, Error: 1.1006, Degree: 90
Source: -10.0800, -9.9600, Error: 1.1380, Degree: 90
Source: -10.2400, -9.9600, Error: 1.1564, Degree: 90
Source: -10.4000, -9.9600, Error: 1.1761, Degree: 90
Source: -10.4000, -10.0000, Error: 1.1326, Degree: 90
Source: -10.5600, -10.0000, Error: 1.1505, Degree: 90
Source: -10.5600, -9.9600, Error: 1.1970, Degree: 90
Source: -10.7200, -9.9600, Error: 1.2190, Degree: 90
Source: -10.8800, -9.9600, Error: 1.2421, Degree: 90
Source: -11.0400, -9.9600, Error: 1.2662, Degree: 90
Source: -11.0400, -10.0000, Error: 1.2117, Degree: 90
Source: -11.2000, -9.9600, Error: 1.2913, Degree: 90
Source: -11.2000, -10.0000, Error: 1.2343, Degree: 90
Source: -11.3600, -10.0000, Error: 1.2579, Degree: 90
Source: -11.3600, -9.9600, Error: 1.3172, Degree: 90
Source: -11.4400, -9.9600, Error: 1.3306, Degree: 90
Source: -11.5200, -9.9600, Error: 1.3441, Degree: 90
Source: -11.6800, -9.9600, Error: 1.3717, Degree: 90
Source: -11.6800, -10.0000, Error: 1.3079, Degree: 90
Source: -11.8400, -9.9600, Error: 1.4001, Degree: 90
Source: -11.9200, -9.9600, Error: 1.4146, Degree: 90
Source: -12.0000, -9.9600, Error: 1.4292, Degree: 90
Source: -12.0000, -10.0000, Error: 1.3612, Degree: 90
Source: -12.0800, -9.9600, Error: 1.4440, Degree: 90
Source: -12.0800, -10.0000, Error: 1.3751, Degree: 90
Source: -12.2400, -9.9600, Error: 1.4741, Degree: 90
Source: -12.3200, -9.9600, Error: 1.4894, Degree: 90
Source: -12.4000, -9.9600, Error: 1.5048, Degree: 90
Source: -12.4000, -10.0000, Error: 1.4321, Degree: 90
Source: -12.5600, -10.0000, Error: 1.4616, Degree: 90
Source: -12.7200, -10.0000, Error: 1.4918, Degree: 90
Source: -12.7200, -9.9600, Error: 1.5679, Degree: 90
Source: -12.8800, -10.0000, Error: 1.5224, Degree: 90
Source: -13.0400, -10.0000, Error: 1.5537, Degree: 90
Source: -13.0400, -9.9600, Error: 1.6330, Degree: 90
Source: -13.2000, -9.9600, Error: 1.6663, Degree: 90
Source: -13.2000, -10.0000, Error: 1.5854, Degree: 90
Source: -13.3600, -10.0000, Error: 1.6176, Degree: 90
Source: -13.3600, -9.9600, Error: 1.6999, Degree: 90
Source: -13.5200, -10.0000, Error: 1.6502, Degree: 90
Source: -13.6800, -9.9600, Error: 1.7684, Degree: 90
Source: -13.6000, -9.9600, Error: 1.7511, Degree: 90
Source: -13.7600, -10.0000, Error: 1.6999, Degree: 90
Source: -13.8400, -9.9600, Error: 1.8032, Degree: 90
Source: -14.0000, -9.9600, Error: 1.8383, Degree: 90
Source: -14.1600, -10.0000, Error: 1.7847, Degree: 90
Source: -14.2400, -9.9600, Error: 1.8915, Degree: 90
Source: -14.4000, -10.0000, Error: 1.8366, Degree: 90
Source: -14.4000, -9.9600, Error: 1.9274, Degree: 90
Source: -14.4800, -9.9600, Error: 1.9454, Degree: 90
Source: -14.6400, -9.9600, Error: 1.9795, Degree: 90
Source: -14.5600, -9.9600, Error: 1.9635, Degree: 90
Source: -14.8000, -9.9600, Error: 1.9543, Degree: 90
Source: -14.9600, -9.9600, Error: 1.9388, Degree: 90
Source: -15.1200, -9.9600, Error: 1.9333, Degree: 90
Source: -15.2800, -10.0000, Error: 1.8302, Degree: 90
Source: -15.4400, -9.9600, Error: 1.9525, Degree: 90
Source: -15.3600, -9.9600, Error: 1.9440, Degree: 90
Source: -15.2800, -9.9600, Error: 1.9379, Degree: 90
Source: -15.4400, -10.0000, Error: 1.8428, Degree: 90
Source: -15.6000, -9.9600, Error: 1.9770, Degree: 90
Source: -15.6000, -10.0000, Error: 1.8658, Degree: 90
Source: -15.6800, -9.9600, Error: 1.9928, Degree: 90
Source: -15.7600, -10.0000, Error: 1.8989, Degree: 90
Source: -15.7600, -9.9600, Error: 2.0046, Degree: 90
Source: 13.8400, 1.6800, Error: 2.0362, Degree: 92
Source: 13.8400, 1.6000, Error: 2.0822, Degree: 92
Source: 13.7600, 1.6000, Error: 2.2361, Degree: 92
Source: 13.6800, 1.6000, Error: 2.2361, Degree: 92
Source: 13.5200, 1.5600, Error: 2.2361, Degree: 92
Source: 13.5200, 1.4800, Error: 2.2361, Degree: 92
Source: 13.3600, 1.4800, Error: 2.2361, Degree: 92
Source: 13.2800, 1.4800, Error: 2.2361, Degree: 92
Source: 13.1200, 1.4000, Error: 2.2361, Degree: 92
Source: 12.9600, 1.3600, Error: 2.2361, Degree: 92
Source: 12.8000, 1.3200, Error: 2.2361, Degree: 92
Source: 12.6400, 1.3200, Error: 2.2361, Degree: 92
Source: 12.5600, 1.2400, Error: 2.2361, Degree: 92
Source: 12.4000, 1.2400, Error: 2.2361, Degree: 92
Source: 12.4000, 1.2000, Error: 2.2361, Degree: 92
Source: 12.3200, 1.1200, Error: 2.2361, Degree: 92
Source: 12.3200, 1.0400, Error: 2.2361, Degree: 92
Source: 12.1600, 1.0000, Error: 2.2361, Degree: 92
Source: 12.0800, 0.9200, Error: 2.2361, Degree: 92
Source: 12.0000, 0.9200, Error: 2.2361, Degree: 92
Source: 11.9200, 0.9200, Error: 2.2361, Degree: 92
Source: 11.9200, 0.8400, Error: 2.2361, Degree: 92
Source: 11.9200, 0.7600, Error: 2.2361, Degree: 92
Source: 11.9200, 0.6800, Error: 2.2361, Degree: 92
Source: 11.9200, 0.6400, Error: 2.2361, Degree: 92
Source: 11.9200, 0.6000, Error: 2.2361, Degree: 92
Source: 11.7600, 0.5600, Error: 2.2361, Degree: 92
Source: 11.6800, 0.4800, Error: 2.2361, Degree: 92
Source: 11.5200, 0.4400, Error: 2.2361, Degree: 92
Source: 11.4400, 0.4400, Error: 2.2361, Degree: 92
Source: 11.3600, 0.3600, Error: 2.2361, Degree: 92
Source: 11.2800, 0.2800, Error: 2.2361, Degree: 92
Source: 11.2800, 0.2000, Error: 2.2361, Degree: 92
Source: 11.1200, 0.1600, Error: 2.2361, Degree: 92
Source: 11.0400, 0.1600, Error: 2.2361, Degree: 92
Source: 10.9600, 0.1600, Error: 2.2361, Degree: 92
Source: 10.8000, 0.0800, Error: 2.2361, Degree: 92
Source: 10.6400, -0.0000, Error: 2.2361, Degree: 92
Source: 10.5600, -0.0800, Error: 2.2361, Degree: 92
Source: 10.4800, -0.1600, Error: 2.2361, Degree: 92
Source: 10.3200, -0.2400, Error: 2.2361, Degree: 92
Source: 10.3200, -0.2800, Error: 2.2361, Degree: 92
Source: 10.3200, -0.3200, Error: 2.2361, Degree: 92
Source: 10.1600, -0.3600, Error: 2.2361, Degree: 92
Source: 10.0800, -0.4400, Error: 2.2361, Degree: 92
Source: 9.9200, -0.4800, Error: 2.2361, Degree: 92
Source: 9.8400, -0.5600, Error: 2.2361, Degree: 92
Source: 9.6800, -0.5600, Error: 2.2361, Degree: 92
Source: 9.6800, -0.6000, Error: 2.2361, Degree: 92
Source: 9.5200, -0.6800, Error: 2.2361, Degree: 92
Source: 9.3600, -0.7600, Error: 2.2361, Degree: 92
Source: 9.2000, -0.8000, Error: 2.2361, Degree: 92
Source: 9.0400, -0.8400, Error: 2.2361, Degree: 92
Source: 8.9600, -0.9200, Error: 2.2361, Degree: 92
Source: 8.8000, -1.0000, Error: 2.2361, Degree: 92
Source: 8.7200, -1.0800, Error: 2.2361, Degree: 92
Source: 8.5600, -1.1600, Error: 2.2361, Degree: 92
Source: 8.4800, -1.2400, Error: 2.2361, Degree: 92
Source: 8.4000, -1.2400, Error: 2.2361, Degree: 92
Source: 8.2400, -1.2400, Error: 2.2361, Degree: 92
Source: 8.1600, -1.3200, Error: 2.2361, Degree: 92
Source: 8.0000, -1.3200, Error: 2.2361, Degree: 92
Source: 8.0000, -1.3600, Error: 2.2361, Degree: 92
Source: 7.9200, -1.4400, Error: 2.2361, Degree: 92
Source: 7.9200, -1.5200, Error: 2.2361, Degree: 92
Source: 7.7600, -1.6000, Error: 2.2361, Degree: 92
Source: 7.6800, -1.6000, Error: 2.2361, Degree: 92
Source: 7.5200, -1.6400, Error: 2.2361, Degree: 92
Source: 7.4400, -1.7200, Error: 2.2361, Degree: 92
Source: 7.2800, -1.8000, Error: 2.2361, Degree: 92
Source: 7.1200, -1.8000, Error: 2.2361, Degree: 92
Source: 7.0400, -1.8800, Error: 2.2361, Degree: 92
Source: 6.9600, -1.8800, Error: 2.2361, Degree: 92
Source: 6.8800, -1.9600, Error: 2.2361, Degree: 92
Source: 6.7200, -2.0000, Error: 2.2361, Degree: 92
Source: 6.7200, -2.0800, Error: 2.2361, Degree: 92
Source: 6.7200, -2.1200, Error: 2.2361, Degree: 92
Source: 6.6400, -2.2000, Error: 2.2361, Degree: 92
Source: 6.4800, -2.2000, Error: 2.2361, Degree: 92
Source: 6.4800, -2.2400, Error: 2.2361, Degree: 92
Source: 6.3200, -2.2800, Error: 2.2361, Degree: 92
Source: 6.3200, -2.3600, Error: 2.2361, Degree: 92
Source: 6.1600, -2.3600, Error: 2.2361, Degree: 92
Source: 6.0000, -2.4000, Error: 2.2361, Degree: 92
Source: 5.8400, -2.4400, Error: 2.2361, Degree: 92
Source: 5.7600, -2.4400, Error: 2.2361, Degree: 92
Source: 5.6800, -2.4400, Error: 2.2361, Degree: 92
Source: 5.6800, -2.5200, Error: 2.2361, Degree: 92
Source: 5.5200, -2.6000, Error: 2.2361, Degree: 92
Source: 5.3600, -2.6800, Error: 2.2361, Degree: 92
Source: 5.2000, -2.6800, Error: 2.2361, Degree: 92
Source: 5.2000, -2.7600, Error: 2.2361, Degree: 92
Source: 5.1200, -2.8400, Error: 2.2361, Degree: 92
Source: 4.9600, -2.8400, Error: 2.2361, Degree: 92
Source: 4.8000, -2.8800, Error: 2.2361, Degree: 92
Source: 4.8000, -2.9200, Error: 2.2361, Degree: 92
Source: 4.6400, -3.0000, Error: 2.2361, Degree: 92
Source: 4.5600, -3.0000, Error: 2.2361, Degree: 92
Source: 4.4000, -3.0000, Error: 2.2361, Degree: 92
Source: 4.3200, -3.0000, Error: 2.2361, Degree: 92
Source: 4.1600, -3.0800, Error: 2.2361, Degree: 92
Source: 4.0000, -3.1600, Error: 2.2361, Degree: 92
Source: 3.8400, -3.2400, Error: 2.2361, Degree: 92
Source: 3.6800, -3.2400, Error: 2.2361, Degree: 92
Source: 3.6000, -3.3200, Error: 2.2361, Degree: 92
Source: 3.4400, -3.3600, Error: 2.2361, Degree: 92
Source: 3.4400, -3.4000, Error: 2.2361, Degree: 92
Source: 3.2800, -3.4000, Error: 2.2361, Degree: 92
Source: 3.1200, -3.4400, Error: 2.2361, Degree: 92
Source: 3.0400, -3.5200, Error: 2.2361, Degree: 92
Source: 2.8800, -3.5200, Error: 2.2361, Degree: 92
Source: 2.7200, -3.6000, Error: 2.2361, Degree: 92
Source: 2.5600, -3.6800, Error: 2.2361, Degree: 92
Source: 2.5600, -3.7200, Error: 2.2361, Degree: 92
Source: 2.4000, -3.8000, Error: 2.2361, Degree: 92
Source: 2.4000, -3.8400, Error: 2.2361, Degree: 92
Source: 2.4000, -3.8800, Error: 2.2361, Degree: 92
Source: 2.2400, -3.9200, Error: 2.2361, Degree: 92
Source: 2.1600, -3.9200, Error: 2.2361, Degree: 92
Source: 2.0000, -3.9600, Error: 2.2361, Degree: 92
Source: 1.8400, -3.9600, Error: 2.2361, Degree: 92
Source: 1.6800, -3.9600, Error: 2.2361, Degree: 92
Source: 1.6000, -4.0400, Error: 2.2361, Degree: 92
Source: 1.5200, -4.0400, Error: 2.2361, Degree: 92
Source: 1.5200, -4.0800, Error: 2.2361, Degree: 92
Source: 1.5200, -4.1600, Error: 2.2361, Degree: 92
Source: 1.3600, -4.2000, Error: 2.2361, Degree: 92
Source: 1.3600, -4.2400, Error: 2.2361, Degree: 92
Source: 1.2000, -4.2800, Error: 2.2361, Degree: 92
Source: 1.0400, -4.2800, Error: 2.2361, Degree: 92
Source: 0.9600, -4.2800, Error: 2.2361, Degree: 92
Source: 0.8000, -4.2800, Error: 2.2361, Degree: 92
Source: 0.7200, -4.2800, Error: 2.2361, Degree: 92
Source: 0.5600, -4.2800, Error: 2.2361, Degree: 92
Source: 0.4800, -4.3600, Error: 2.2361, Degree: 92
Source: 0.3200, -4.4000, Error: 2.2361, Degree: 92
Source: 0.2400, -4.4000, Error: 2.2361, Degree: 92
Source: 0.0800, -4.4400, Error: 2.2361, Degree: 92
Source: 0.0800, -4.4800, Error: 2.2361, Degree: 92
Source: -0.0000, -4.5600, Error: 2.2361, Degree: 92
Source: -0.0800, -4.5600, Error: 2.2361, Degree: 92
Source: -0.0800, -4.6400, Error: 2.2361, Degree: 92
Source: -0.2400, -4.6800, Error: 2.2361, Degree: 92
Source: -0.3200, -4.6800, Error: 2.2361, Degree: 92
Source: -0.4800, -4.7200, Error: 2.2361, Degree: 92
Source: -0.6400, -4.7200, Error: 2.2361, Degree: 92
Source: -0.6400, -4.8000, Error: 2.2361, Degree: 92
Source: -0.6400, -4.8800, Error: 2.2361, Degree: 92
Source: -0.6400, -4.9200, Error: 2.2361, Degree: 92
Source: -0.8000, -4.9600, Error: 2.2361, Degree: 92
Source: -0.8800, -5.0400, Error: 2.2361, Degree: 92
Source: -0.9600, -5.0400, Error: 2.2361, Degree: 92
Source: -1.1200, -5.0400, Error: 2.2361, Degree: 92
Source: -1.1200, -5.1200, Error: 2.2361, Degree: 92
Source: -1.2800, -5.1200, Error: 2.2361, Degree: 92
Source: -1.4400, -5.1200, Error: 2.2361, Degree: 92
Source: -1.6000, -5.1600, Error: 2.2361, Degree: 92
Source: -1.6000, -5.2000, Error: 2.2361, Degree: 92
Source: -1.7600, -5.2800, Error: 2.2361, Degree: 92
Source: -1.9200, -5.3600, Error: 2.2361, Degree: 92
Source: -2.0000, -5.4400, Error: 2.2361, Degree: 92
Source: -2.1600, -5.4400, Error: 2.2361, Degree: 92
Source: -2.3200, -5.4400, Error: 2.2361, Degree: 92
Source: -2.4800, -5.5200, Error: 2.2361, Degree: 92
Source: -2.5600, -5.5200, Error: 2.2361, Degree: 92
Source: -2.6400, -5.6000, Error: 2.2361, Degree: 92
Source: -2.8000, -5.6800, Error: 2.2361, Degree: 92
Source: -2.8800, -5.7600, Error: 2.2361, Degree: 92
Source: -2.8800, -5.8000, Error: 2.2361, Degree: 92
Source: -2.9600, -5.8800, Error: 2.2361, Degree: 92
Source: -3.0400, -5.9600, Error: 2.2361, Degree: 92
Source: -3.2000, -6.0000, Error: 2.2361, Degree: 92
Source: -3.2800, -6.0000, Error: 2.2361, Degree: 92
Source: -3.4400, -6.0400, Error: 2.2361, Degree: 92
Source: -3.4400, -6.1200, Error: 2.2361, Degree: 92
Source: -3.6000, -6.1200, Error: 2.2361, Degree: 92
Source: -3.6000, -6.2000, Error: 2.2361, Degree: 92
Source: -3.6000, -6.2800, Error: 2.2361, Degree: 92
Source: -3.7600, -6.2800, Error: 2.2361, Degree: 92
Source: -3.9200, -6.3200, Error: 2.2361, Degree: 92
Source: -4.0000, -6.4000, Error: 2.2361, Degree: 92
Source: -4.1600, -6.4800, Error: 2.2361, Degree: 92
Source: -4.3200, -6.5200, Error: 2.2361, Degree: 92
Source: -4.4800, -6.5600, Error: 2.2361, Degree: 92
Source: -4.5600, -6.5600, Error: 2.2361, Degree: 92
Source: -4.7200, -6.5600, Error: 2.2361, Degree: 92
Source: -4.7200, -6.6000, Error: 2.2361, Degree: 92
Source: -4.8800, -6.6000, Error: 2.2361, Degree: 92
Source: -4.8800, -6.6400, Error: 2.2361, Degree: 92
Source: -4.8800, -6.6800, Error: 2.2361, Degree: 92
Source: -5.0400, -6.6800, Error: 2.2361, Degree: 92
Source: -5.2000, -6.7200, Error: 2.2361, Degree: 92
Source: -5.2000, -6.8000, Error: 2.2361, Degree: 92
Source: -5.3600, -6.8800, Error: 2.2361, Degree: 92
Source: -5.4400, -6.9600, Error: 2.2361, Degree: 92
Source: -5.5200, -6.9600, Error: 2.2361, Degree: 92
Source: -5.6800, -6.9600, Error: 2.2361, Degree: 92
Source: -5.7600, -7.0400, Error: 2.2361, Degree: 92
Source: -5.9200, -7.1200, Error: 2.2361, Degree: 92
Source: -6.0800, -7.1600, Error: 2.2361, Degree: 92
Source: -6.0800, -7.2400, Error: 2.2361, Degree: 92
Source: -6.2400, -7.2400, Error: 2.2361, Degree: 92
Source: -6.4000, -7.3200, Error: 2.2361, Degree: 92
Source: -6.5600, -7.4000, Error: 2.2361, Degree: 92
Source: -6.6400, -7.4000, Error: 2.2361, Degree: 92
Source: -6.8000, -7.4400, Error: 2.2361, Degree: 92
Source: -6.8800, -7.4400, Error: 2.2361, Degree: 92
Source: -6.8800, -7.5200, Error: 2.2361, Degree: 92
Source: -6.9600, -7.5200, Error: 2.2361, Degree: 92
Source: -6.9600, -7.6000, Error: 2.2361, Degree: 92
Source: -7.1200, -7.6000, Error: 2.2361, Degree: 92
Source: -7.2800, -7.6400, Error: 2.2361, Degree: 92
Source: -7.2800, -7.6800, Error: 2.2361, Degree: 92
Source: -7.3600, -7.7600, Error: 2.2361, Degree: 92
Source: -7.4400, -7.8400, Error: 2.2361, Degree: 92
Source: -7.5200, -7.9200, Error: 2.2361, Degree: 92
Source: -7.6000, -8.0000, Error: 2.2361, Degree: 92
Source: -7.6000, -8.0800, Error: 2.2361, Degree: 92
Source: -7.6800, -8.0800, Error: 2.2361, Degree: 92
Source: -7.7600, -8.1600, Error: 2.2361, Degree: 92
Source: -7.9200, -8.2000, Error: 2.2361, Degree: 92
Source: -8.0000, -8.2000, Error: 2.2361, Degree: 92
Source: -8.0800, -8.2800, Error: 2.2361, Degree: 92
Source: -8.2400, -8.2800, Error: 2.2361, Degree: 92
Source: -8.2400, -8.3600, Error: 2.2361, Degree: 92
Source: -8.4000, -8.4000, Error: 2.2361, Degree: 92
Source: -8.5600, -8.4000, Error: 2.2361, Degree: 92
Source: -8.6400, -8.4000, Error: 2.2361, Degree: 92
Source: -8.8000, -8.4800, Error: 2.2361, Degree: 92
Source: -8.9600, -8.4800, Error: 2.2361, Degree: 92
Source: -9.1200, -8.5200, Error: 2.2361, Degree: 92
Source: -9.2800, -8.5200, Error: 2.2361, Degree: 92
Source: -9.4400, -8.6000, Error: 2.2361, Degree: 92
Source: -9.6000, -8.6000, Error: 2.2361, Degree: 92
Source: -9.7600, -8.6400, Error: 2.2361, Degree: 92
Source: -9.7600, -8.6800, Error: 2.2361, Degree: 92
Source: -9.7600, -8.7200, Error: 2.2361, Degree: 92
Source: -9.8400, -8.7200, Error: 2.2361, Degree: 92
Source: -9.8400, -8.7600, Error: 2.2361, Degree: 92
Source: -9.8400, -8.8400, Error: 2.2361, Degree: 92
Source: -9.9200, -8.8400, Error: 2.2361, Degree: 92
Source: -10.0800, -8.9200, Error: 2.2361, Degree: 92
Source: -10.2400, -8.9200, Error: 2.2361, Degree: 92
Source: -10.4000, -8.9600, Error: 2.2361, Degree: 92
Source: -10.5600, -8.9600, Error: 2.2361, Degree: 92
Source: -10.7200, -9.0000, Error: 2.2361, Degree: 92
Source: -10.7200, -9.0400, Error: 2.2361, Degree: 92
Source: -10.7200, -9.1200, Error: 2.2361, Degree: 92
Source: -10.8800, -9.1600, Error: 2.2361, Degree: 92
Source: -10.8800, -9.2000, Error: 2.2361, Degree: 92
Source: -10.9600, -9.2000, Error: 2.2361, Degree: 92
Source: -11.1200, -9.2000, Error: 2.2361, Degree: 92
Source: -11.2800, -9.2800, Error: 2.2361, Degree: 92
Source: -11.4400, -9.3200, Error: 2.2361, Degree: 92
Source: -11.6000, -9.3600, Error: 2.2361, Degree: 92
Source: -11.7600, -9.3600, Error: 2.2361, Degree: 92
Source: -11.8400, -9.3600, Error: 2.2361, Degree: 92
Source: -12.0000, -9.4000, Error: 2.2361, Degree: 92
Source: -12.1600, -9.4000, Error: 2.2361, Degree: 92
Source: -12.3200, -9.4800, Error: 2.2361, Degree: 92
Source: -12.4800, -9.4800, Error: 2.2361, Degree: 92
Source: -12.6400, -9.5200, Error: 2.2361, Degree: 92
Source: -12.6400, -9.6000, Error: 2.2361, Degree: 92
Source: -12.7200, -9.6000, Error: 2.2361, Degree: 92
Source: -12.8000, -9.6800, Error: 2.2361, Degree: 92
Source: -12.8800, -9.6800, Error: 2.2361, Degree: 92
Source: -13.0400, -9.7200, Error: 2.2361, Degree: 92
Source: -13.2000, -9.7200, Error: 2.2361, Degree: 92
Source: -13.3600, -9.7600, Error: 2.2361, Degree: 92
Source: -13.3600, -9.8400, Error: 2.2361, Degree: 92
Source: -13.5200, -9.8800, Error: 2.2361, Degree: 92
Source: -13.6800, -9.9600, Error: 2.2361, Degree: 92
Source: -13.6800, -10.0000, Error: 2.2361, Degree: 92
Source: -13.8400, -10.0000, Error: 2.2361, Degree: 92
Source: -13.9200, -9.9600, Error: 2.2361, Degree: 92
Source: -14.0800, -9.9600, Error: 2.2361, Degree: 92
Source: -14.2400, -10.0000, Error: 2.2361, Degree: 92
Source: -14.4000, -9.9600, Error: 2.2361, Degree: 92
Source: -14.5600, -10.0000, Error: 2.2361, Degree: 92
Source: -14.7200, -10.0000, Error: 2.2041, Degree: 92
Source: -14.8000, -9.9600, Error: 2.1786, Degree: 92
Source: -14.9600, -10.0000, Error: 2.1287, Degree: 92
Source: -15.1200, -9.9600, Error: 2.0885, Degree: 92
Source: -15.2800, -10.0000, Error: 2.0542, Degree: 92
Source: -15.4400, -9.9600, Error: 2.0296, Degree: 92
Source: -15.4400, -10.0000, Error: 2.0291, Degree: 92
Source: -15.6000, -9.9600, Error: 2.0127, Degree: 92
Source: -15.6000, -10.0000, Error: 2.0124, Degree: 92
Source: -15.6800, -9.9600, Error: 2.0076, Degree: 92
Source: -15.7600, -9.9600, Error: 2.0046, Degree: 92
Source: -15.8400, -9.9600, Error: 2.0038, Degree: 92
Source: -15.9200, -9.9600, Error: 2.0053, Degree: 92
Source: -16.0000, -9.9600, Error: 2.0090, Degree: 92
Source: -16.0000, -10.0000, Error: 2.0092, Degree: 92
Source: -15.8400, -10.0000, Error: 2.0039, Degree: 92
Source: -14.3200, 3.0400, Error: 2.0001, Degree: 94
Source: -14.3200, 3.0000, Error: 2.0001, Degree: 94
Source: -14.4800, 2.9600, Error: 2.0024, Degree: 94
Source: -14.4800, 2.8800, Error: 2.0014, Degree: 94
Source: -14.5600, 2.8000, Error: 2.0035, Degree: 94
Source: -14.7200, 2.7200, Error: 2.0125, Degree: 94
Source: -14.7200, 2.6800, Error: 2.0114, Degree: 94
Source: -14.8800, 2.6800, Error: 2.0289, Degree: 94
Source: -14.8800, 2.6400, Error: 2.0272, Degree: 94
Source: -14.8800, 2.6000, Error: 2.0256, Degree: 94
Source: -14.9600, 2.5200, Error: 2.0329, Degree: 94
Source: -15.1200, 2.4400, Error: 2.0550, Degree: 94
Source: -15.2000, 2.4400, Error: 2.0706, Degree: 94
Source: -15.3600, 2.4000, Error: 2.1042, Degree: 94
Source: -15.3600, 2.3200, Error: 2.0982, Degree: 94
Source: -15.4400, 2.3200, Error: 2.1184, Degree: 94
Source: -15.6000, 2.2800, Error: 2.1603, Degree: 94
Source: -15.6000, 2.2000, Error: 2.1532, Degree: 94
Source: -15.6800, 2.2000, Error: 2.1777, Degree: 94
Source: -15.8400, 2.1600, Error: 2.2274, Degree: 94
Source: -16.0000, 2.1600, Error: 2.2361, Degree: 94
Source: -16.1600, 2.1200, Error: 2.2361, Degree: 94
Source: -16.2400, 2.0400, Error: 2.2361, Degree: 94
Source: -16.4000, 2.0400, Error: 2.2361, Degree: 94
Source: -16.5600, 2.0000, Error: 2.2361, Degree: 94
Source: -16.5600, 1.9200, Error: 2.2361, Degree: 94
Source: -16.6400, 1.9200, Error: 2.2361, Degree: 94
