x: -14.7067, y: 1.8595, theta: 66.12
Source: -3.0060, -1.5832, Error: 1.2601, Degree: 66
Source: -2.9259, -1.5832, Error: 1.3018, Degree: 66
Source: -3.0862, -1.5832, Error: 1.2329, Degree: 66
Source: -2.9259, -1.6232, Error: 1.2491, Degree: 66
Source: -3.0060, -1.6633, Error: 1.2367, Degree: 66
Source: -3.0862, -1.6232, Error: 1.2257, Degree: 66
Source: -3.1663, -1.6232, Error: 1.2337, Degree: 66
Source: -3.0862, -1.6633, Error: 1.2522, Degree: 66
Source: -3.1663, -1.5832, Error: 1.2198, Degree: 66
Source: -3.2465, -1.5832, Error: 1.2200, Degree: 66
Source: -3.1663, -1.5431, Error: 1.2408, Degree: 66
Source: -3.0862, -1.5431, Error: 1.2766, Degree: 66
Source: -3.2465, -1.6232, Error: 1.2532, Degree: 66
Source: -3.2465, -1.5431, Error: 1.2191, Degree: 66
Source: -3.3267, -1.5030, Error: 1.2238, Degree: 66
Source: -3.1663, -1.5030, Error: 1.2983, Degree: 66
Source: -3.3267, -1.5431, Error: 1.2112, Degree: 66
Source: -3.4068, -1.5832, Error: 1.2557, Degree: 66
Source: -3.4068, -1.5431, Error: 1.2161, Degree: 66
Source: -3.2465, -1.5030, Error: 1.2540, Degree: 66
Source: -3.4068, -1.5030, Error: 1.2076, Degree: 66
Source: -3.4068, -1.4629, Error: 1.2338, Degree: 66
Source: -3.4870, -1.5431, Error: 1.2327, Degree: 66
Source: -3.3267, -1.4629, Error: 1.2724, Degree: 66
Source: -3.4870, -1.4629, Error: 1.2092, Degree: 66
Source: -3.4870, -1.5030, Error: 1.2047, Degree: 66
Source: -3.5671, -1.5030, Error: 1.2140, Degree: 66
Source: -3.5671, -1.5431, Error: 1.2595, Degree: 66
Source: -3.5671, -1.4629, Error: 1.1982, Degree: 66
Source: -3.6473, -1.4629, Error: 1.2000, Degree: 66
Source: -3.6473, -1.5030, Error: 1.2345, Degree: 66
Source: -3.4870, -1.4228, Error: 1.2491, Degree: 66
Source: -3.5671, -1.4228, Error: 1.2161, Degree: 66
Source: -3.6473, -1.4228, Error: 1.1969, Degree: 66
Source: -3.7275, -1.3828, Error: 1.2007, Degree: 66
Source: -3.7275, -1.4629, Error: 1.2136, Degree: 66
Source: -3.5671, -1.3828, Error: 1.2695, Degree: 66
Source: -3.7275, -1.4228, Error: 1.1909, Degree: 66
Source: -3.6473, -1.3828, Error: 1.2282, Degree: 66
Source: -3.8076, -1.4629, Error: 1.2376, Degree: 66
Source: -3.8076, -1.4228, Error: 1.1972, Degree: 66
Source: -3.8076, -1.3828, Error: 1.1867, Degree: 66
Source: -3.8878, -1.4228, Error: 1.2147, Degree: 66
Source: -3.7275, -1.3427, Error: 1.2455, Degree: 66
Source: -3.8076, -1.3427, Error: 1.2097, Degree: 66
Source: -3.8878, -1.3828, Error: 1.1854, Degree: 66
Source: -3.8878, -1.3427, Error: 1.1875, Degree: 66
Source: -3.9679, -1.3427, Error: 1.1785, Degree: 66
Source: -3.8878, -1.3026, Error: 1.2239, Degree: 66
Source: -4.0481, -1.3828, Error: 1.2172, Degree: 66
Source: -4.0481, -1.3427, Error: 1.1818, Degree: 66
Source: -4.0481, -1.3026, Error: 1.1765, Degree: 66
Source: -4.1283, -1.3026, Error: 1.1722, Degree: 66
Source: -4.2084, -1.3026, Error: 1.1798, Degree: 66
Source: -4.0481, -1.2625, Error: 1.2047, Degree: 66
Source: -4.2084, -1.2625, Error: 1.1675, Degree: 66
Source: -4.2886, -1.2625, Error: 1.1678, Degree: 66
Source: -4.1283, -1.2224, Error: 1.2208, Degree: 66
Source: -4.2886, -1.2224, Error: 1.1677, Degree: 66
Source: -4.2886, -1.3026, Error: 1.1982, Degree: 66
Source: -4.1283, -1.2625, Error: 1.1796, Degree: 66
Source: -4.2084, -1.2224, Error: 1.1877, Degree: 66
Source: -13.7475, 0.6613, Error: 1.0640, Degree: 68
Source: -13.6673, 0.6613, Error: 1.0917, Degree: 68
Source: -13.7475, 0.6212, Error: 1.0261, Degree: 68
Source: -13.6673, 0.5812, Error: 1.0147, Degree: 68
Source: -13.7475, 0.5812, Error: 1.0059, Degree: 68
Source: -13.7475, 0.5411, Error: 1.0033, Degree: 68
Source: -13.8277, 0.5411, Error: 1.0085, Degree: 68
Source: -13.9078, 0.5812, Error: 0.9341, Degree: 68
Source: -13.9078, 0.6212, Error: 0.9273, Degree: 68
Source: -13.9078, 0.6613, Error: 0.9395, Degree: 68
Source: -13.9880, 0.6212, Error: 0.8592, Degree: 68
Source: -13.8277, 0.6212, Error: 1.0001, Degree: 68
Source: -13.8277, 0.7014, Error: 1.0593, Degree: 68
Source: -13.9880, 0.6613, Error: 0.8620, Degree: 68
Source: -14.0681, 0.6613, Error: 0.7888, Degree: 68
Source: -13.9880, 0.7014, Error: 0.8854, Degree: 68
Source: -14.0681, 0.7014, Error: 0.8029, Degree: 68
Source: -14.1483, 0.6613, Error: 0.7208, Degree: 68
Source: -14.1483, 0.7014, Error: 0.7242, Degree: 68
Source: -14.1483, 0.6212, Error: 0.7405, Degree: 68
Source: -14.2285, 0.6613, Error: 0.6594, Degree: 68
Source: -14.3086, 0.6613, Error: 0.6062, Degree: 68
Source: -14.3086, 0.6212, Error: 0.6533, Degree: 68
Source: -14.2285, 0.5812, Error: 0.7443, Degree: 68
Source: -14.1483, 0.5812, Error: 0.7801, Degree: 68
Source: -14.0681, 0.6212, Error: 0.7965, Degree: 68
Source: -14.0681, 0.7415, Error: 0.8391, Degree: 68
Source: -14.1483, 0.7415, Error: 0.7515, Degree: 68
Source: -14.1483, 0.7816, Error: 0.8019, Degree: 68
Source: -14.2285, 0.7415, Error: 0.6671, Degree: 68
Source: -14.3086, 0.7415, Error: 0.5867, Degree: 68
Source: -14.3888, 0.7014, Error: 0.5231, Degree: 68
Source: -14.3888, 0.6613, Error: 0.5632, Degree: 68
Source: -14.3086, 0.7014, Error: 0.5825, Degree: 68
Source: -14.3888, 0.6212, Error: 0.6251, Degree: 68
Source: -14.4689, 0.6613, Error: 0.5323, Degree: 68
Source: -14.3888, 0.5812, Error: 0.7019, Degree: 68
Source: -14.3086, 0.5411, Error: 0.7949, Degree: 68
Source: -14.3086, 0.5010, Error: 0.8800, Degree: 68
Source: -14.2285, 0.5411, Error: 0.8109, Degree: 68
Source: -14.1483, 0.5010, Error: 0.9038, Degree: 68
Source: -14.0681, 0.5010, Error: 0.9278, Degree: 68
Source: -13.9880, 0.4609, Error: 1.0199, Degree: 68
Source: -14.0681, 0.4609, Error: 0.9967, Degree: 68
Source: -14.0681, 0.4208, Error: 1.0732, Degree: 68
Source: -14.1483, 0.3808, Error: 1.1507, Degree: 68
Source: -14.0681, 0.3407, Error: 1.2410, Degree: 68
Source: -14.1483, 0.3407, Error: 1.2406, Degree: 68
Source: -14.1483, 0.3006, Error: 1.3323, Degree: 68
Source: -14.0681, 0.2605, Error: 1.4195, Degree: 68
Source: -13.9880, 0.2204, Error: 1.5070, Degree: 68
Source: -13.9078, 0.2204, Error: 1.5043, Degree: 68
Source: -13.9078, 0.2605, Error: 1.4218, Degree: 68
Source: -13.8277, 0.2204, Error: 1.4636, Degree: 68
Source: -13.9078, 0.1804, Error: 1.5865, Degree: 68
Source: -13.9880, 0.1804, Error: 1.5964, Degree: 68
Source: -14.0681, 0.1804, Error: 1.6020, Degree: 68
Source: -14.0681, 0.1403, Error: 1.6936, Degree: 68
Source: -13.9880, 0.1002, Error: 1.7764, Degree: 68
Source: -14.0681, 0.1002, Error: 1.7849, Degree: 68
Source: -14.1483, 0.1403, Error: 1.7041, Degree: 68
Source: -14.1483, 0.1804, Error: 1.6113, Degree: 68
Source: -14.1483, 0.2204, Error: 1.5182, Degree: 68
Source: -14.0681, 0.2204, Error: 1.5105, Degree: 68
Source: -14.2285, 0.2605, Error: 1.4349, Degree: 68
Source: -14.2285, 0.1804, Error: 1.6241, Degree: 68
Source: -13.9880, 0.2605, Error: 1.4184, Degree: 68
Source: -14.0681, 0.3006, Error: 1.3294, Degree: 68
Source: -13.9880, 0.3006, Error: 1.3314, Degree: 68
Source: -13.9880, 0.3407, Error: 1.2468, Degree: 68
Source: -13.9078, 0.3808, Error: 1.1821, Degree: 68
Source: -13.9880, 0.4208, Error: 1.0894, Degree: 68
Source: -14.1483, 0.4208, Error: 1.0635, Degree: 68
Source: -14.1483, 0.4609, Error: 0.9806, Degree: 68
Source: -14.2285, 0.5010, Error: 0.8878, Degree: 68
Source: -14.1483, 0.5411, Error: 0.8359, Degree: 68
Source: -14.4689, 0.5812, Error: 0.6966, Degree: 68
Source: -14.3888, 0.7415, Error: 0.5118, Degree: 68
Source: -14.3086, 0.7816, Error: 0.6199, Degree: 68
Source: -14.4689, 0.7415, Error: 0.4445, Degree: 68
Source: -14.4689, 0.7816, Error: 0.4501, Degree: 68
Source: -14.4689, 0.7014, Error: 0.4745, Degree: 68
Source: -14.5491, 0.7014, Error: 0.4398, Degree: 68
Source: -14.6293, 0.6613, Error: 0.5139, Degree: 68
Source: -14.6293, 0.7014, Error: 0.4222, Degree: 68
Source: -14.7094, 0.6613, Error: 0.5270, Degree: 68
Source: -14.7094, 0.7014, Error: 0.4233, Degree: 68
Source: -14.6293, 0.7415, Error: 0.3480, Degree: 68
Source: -14.7094, 0.7415, Error: 0.3288, Degree: 68
Source: -14.7896, 0.7415, Error: 0.3339, Degree: 68
Source: -14.7094, 0.7816, Error: 0.2575, Degree: 68
Source: -14.7094, 0.8216, Error: 0.2356, Degree: 68
Source: -14.7896, 0.7816, Error: 0.2354, Degree: 68
Source: -14.7896, 0.8216, Error: 0.1711, Degree: 68
Source: -14.7896, 0.8617, Error: 0.1865, Degree: 68
Source: -14.7094, 0.8617, Error: 0.2785, Degree: 68
Source: -14.8697, 0.8216, Error: 0.1424, Degree: 68
Source: -14.8697, 0.8617, Error: 0.0999, Degree: 68
Source: -14.7896, 0.9018, Error: 0.2718, Degree: 68
Source: -14.9499, 0.9018, Error: 0.0925, Degree: 68
Source: -14.8697, 0.9419, Error: 0.2974, Degree: 68
Source: -15.0301, 0.9419, Error: 0.1583, Degree: 68
Source: -14.8697, 0.9018, Error: 0.1791, Degree: 68
Source: -15.0301, 0.9018, Error: 0.0536, Degree: 68
Source: -15.1102, 0.8617, Error: 0.1980, Degree: 68
Source: -15.1102, 0.9419, Error: 0.1442, Degree: 68
Source: -14.9499, 0.8617, Error: 0.0522, Degree: 68
Source: -14.9499, 0.8216, Error: 0.1677, Degree: 68
Source: -15.0301, 0.8617, Error: 0.1122, Degree: 68
Source: -15.0301, 0.8216, Error: 0.2291, Degree: 68
Source: 6.6934, -5.1904, Error: 3.3196, Degree: 70
Source: 6.6132, -5.1904, Error: 3.1546, Degree: 70
Source: 6.6934, -5.2305, Error: 3.0807, Degree: 70
Source: 6.7735, -5.2305, Error: 3.2180, Degree: 70
Source: 6.7735, -5.1503, Error: 3.9412, Degree: 70
Source: 6.6934, -5.1503, Error: 3.6751, Degree: 70
Source: 6.7735, -5.1904, Error: 3.5187, Degree: 70
Source: 6.8537, -5.2305, Error: 3.3881, Degree: 70
Source: 6.9339, -5.1904, Error: 4.0305, Degree: 70
Source: 6.8537, -5.1904, Error: 3.7547, Degree: 70
Source: 6.8537, -5.2705, Error: 3.1425, Degree: 70
Source: 6.9339, -5.2305, Error: 3.5940, Degree: 70
Source: 6.9339, -5.1503, Error: 4.1231, Degree: 70
Source: 7.0140, -5.1904, Error: 4.1231, Degree: 70
Source: 7.0942, -5.2305, Error: 4.1231, Degree: 70
Source: 7.1743, -5.2705, Error: 3.9265, Degree: 70
Source: 7.2545, -5.2705, Error: 4.1231, Degree: 70
Source: 7.2545, -5.2305, Error: 4.1231, Degree: 70
Source: 7.0942, -5.1503, Error: 4.1231, Degree: 70
Source: 7.1743, -5.1904, Error: 4.1231, Degree: 70
Source: 7.0942, -5.1904, Error: 4.1231, Degree: 70
Source: 7.2545, -5.1904, Error: 4.1231, Degree: 70
Source: 7.1743, -5.1503, Error: 4.1231, Degree: 70
Source: 7.0942, -5.1102, Error: 4.1231, Degree: 70
Source: 7.1743, -5.0701, Error: 4.1231, Degree: 70
Source: 7.0942, -5.0301, Error: 4.1231, Degree: 70
Source: 7.0140, -5.0701, Error: 4.1231, Degree: 70
Source: 6.9339, -5.1102, Error: 4.1231, Degree: 70
Source: 6.8537, -5.1503, Error: 4.1231, Degree: 70
Source: 6.7735, -5.1102, Error: 4.1231, Degree: 70
Source: 6.6934, -5.0701, Error: 4.1231, Degree: 70
Source: 6.6132, -5.0701, Error: 4.1231, Degree: 70
Source: 6.7735, -5.0701, Error: 4.1231, Degree: 70
Source: 6.8537, -5.0701, Error: 4.1231, Degree: 70
Source: 6.9339, -5.0701, Error: 4.1231, Degree: 70
Source: 6.7735, -5.0301, Error: 4.1231, Degree: 70
Source: 6.6934, -5.1102, Error: 4.1231, Degree: 70
Source: 6.6132, -5.1102, Error: 3.8563, Degree: 70
Source: 6.5331, -5.1102, Error: 3.5993, Degree: 70
Source: 6.4529, -5.1102, Error: 3.3783, Degree: 70
Source: 6.3727, -5.1102, Error: 3.1911, Degree: 70
Source: 6.2926, -5.0701, Error: 3.3128, Degree: 70
Source: 6.3727, -5.0301, Error: 3.9751, Degree: 70
Source: 6.3727, -4.9900, Error: 4.1231, Degree: 70
Source: 6.4529, -4.9499, Error: 4.1231, Degree: 70
Source: 6.5331, -4.9900, Error: 4.1231, Degree: 70
Source: 6.6132, -4.9900, Error: 4.1231, Degree: 70
Source: 6.5331, -4.9499, Error: 4.1231, Degree: 70
Source: 6.4529, -4.9900, Error: 4.1231, Degree: 70
Source: 6.5331, -5.0301, Error: 4.1231, Degree: 70
Source: 6.5331, -5.0701, Error: 4.0613, Degree: 70
Source: 6.4529, -5.0301, Error: 4.1231, Degree: 70
Source: 6.6132, -4.9499, Error: 4.1231, Degree: 70
Source: 6.6934, -4.9900, Error: 4.1231, Degree: 70
Source: 6.6934, -4.9499, Error: 4.1231, Degree: 70
Source: 6.7735, -4.9900, Error: 4.1231, Degree: 70
Source: 6.7735, -4.9499, Error: 4.1231, Degree: 70
Source: 6.6934, -4.9098, Error: 4.1231, Degree: 70
Source: 6.6132, -4.8697, Error: 4.1231, Degree: 70
Source: 6.6934, -4.8697, Error: 4.1231, Degree: 70
Source: 6.7735, -4.8697, Error: 4.1231, Degree: 70
Source: 6.7735, -4.8297, Error: 4.1231, Degree: 70
Source: 6.8537, -4.8697, Error: 4.1231, Degree: 70
Source: 6.9339, -4.8297, Error: 4.1231, Degree: 70
Source: 7.0140, -4.7896, Error: 4.1231, Degree: 70
Source: 7.0140, -4.8297, Error: 4.1231, Degree: 70
Source: 7.0140, -4.7495, Error: 4.1231, Degree: 70
Source: 7.0942, -4.7896, Error: 4.1231, Degree: 70
Source: 7.1743, -4.7495, Error: 4.1231, Degree: 70
Source: 7.2545, -4.7495, Error: 4.1231, Degree: 70
Source: 7.1743, -4.7896, Error: 4.1231, Degree: 70
Source: 7.0942, -4.8297, Error: 4.1231, Degree: 70
Source: 7.0942, -4.7495, Error: 4.1231, Degree: 70
Source: 7.0942, -4.7094, Error: 4.1231, Degree: 70
Source: 7.0140, -4.6693, Error: 4.1231, Degree: 70
Source: 6.9339, -4.6293, Error: 4.1231, Degree: 70
Source: 7.0140, -4.6293, Error: 4.1231, Degree: 70
Source: 7.0140, -4.5892, Error: 4.1231, Degree: 70
Source: 7.0942, -4.5491, Error: 4.1231, Degree: 70
Source: 7.0942, -4.5090, Error: 4.1231, Degree: 70
Source: 7.0140, -4.4689, Error: 4.1231, Degree: 70
Source: 7.0140, -4.4289, Error: 4.1231, Degree: 70
Source: 7.0942, -4.3888, Error: 4.1231, Degree: 70
Source: 7.1743, -4.3487, Error: 4.1231, Degree: 70
Source: 7.0942, -4.3487, Error: 4.1231, Degree: 70
Source: 7.0140, -4.3086, Error: 4.1231, Degree: 70
Source: 7.0140, -4.3487, Error: 4.1231, Degree: 70
Source: 6.9339, -4.3888, Error: 4.1231, Degree: 70
Source: 6.8537, -4.4289, Error: 4.1231, Degree: 70
Source: 6.9339, -4.4689, Error: 4.1231, Degree: 70
Source: 7.0140, -4.5090, Error: 4.1231, Degree: 70
Source: 6.9339, -4.5491, Error: 4.1231, Degree: 70
Source: 6.9339, -4.5892, Error: 4.1231, Degree: 70
Source: 6.8537, -4.5491, Error: 4.1231, Degree: 70
Source: 6.7735, -4.5491, Error: 4.1231, Degree: 70
Source: 6.6934, -4.5892, Error: 4.1231, Degree: 70
Source: 6.6132, -4.5491, Error: 4.1231, Degree: 70
Source: 6.5331, -4.5090, Error: 4.1231, Degree: 70
Source: 6.4529, -4.5090, Error: 4.1231, Degree: 70
Source: 6.3727, -4.5090, Error: 4.1231, Degree: 70
Source: 6.2926, -4.4689, Error: 4.1231, Degree: 70
Source: 6.2124, -4.4289, Error: 4.1231, Degree: 70
Source: 6.1323, -4.4289, Error: 4.1231, Degree: 70
Source: 6.1323, -4.3888, Error: 4.1231, Degree: 70
Source: 6.0521, -4.4289, Error: 4.1231, Degree: 70
Source: 5.9719, -4.3888, Error: 4.1231, Degree: 70
Source: 5.8918, -4.3487, Error: 4.1231, Degree: 70
Source: 5.8918, -4.3888, Error: 4.1231, Degree: 70
Source: 5.9719, -4.3487, Error: 4.1231, Degree: 70
Source: 5.8116, -4.3888, Error: 4.1231, Degree: 70
Source: 5.8116, -4.4289, Error: 4.1231, Degree: 70
Source: 5.7315, -4.4689, Error: 4.1231, Degree: 70
Source: 5.8116, -4.4689, Error: 4.1231, Degree: 70
Source: 5.6513, -4.4289, Error: 4.1231, Degree: 70
Source: 5.5711, -4.3888, Error: 4.1231, Degree: 70
Source: 5.6513, -4.3487, Error: 4.1231, Degree: 70
Source: 5.7315, -4.3888, Error: 4.1231, Degree: 70
Source: 5.5711, -4.3086, Error: 4.1231, Degree: 70
Source: 5.4910, -4.3086, Error: 4.1231, Degree: 70
Source: 5.4108, -4.3487, Error: 4.1231, Degree: 70
Source: 5.4910, -4.3487, Error: 4.1231, Degree: 70
Source: 5.4108, -4.3086, Error: 4.1231, Degree: 70
Source: 5.3307, -4.3487, Error: 4.1231, Degree: 70
Source: 5.4108, -4.2685, Error: 4.1231, Degree: 70
Source: 5.3307, -4.3086, Error: 4.1231, Degree: 70
Source: 5.2505, -4.2685, Error: 4.1231, Degree: 70
Source: 5.2505, -4.3086, Error: 4.1231, Degree: 70
Source: 5.3307, -4.2685, Error: 4.1231, Degree: 70
Source: 5.2505, -4.2285, Error: 4.1231, Degree: 70
Source: 5.1703, -4.2285, Error: 4.1231, Degree: 70
Source: 5.1703, -4.2685, Error: 4.1231, Degree: 70
Source: 5.0902, -4.2685, Error: 4.1231, Degree: 70
Source: 5.0100, -4.2285, Error: 4.1231, Degree: 70
Source: 4.9299, -4.2685, Error: 4.1231, Degree: 70
Source: 5.0100, -4.3086, Error: 4.1231, Degree: 70
Source: 5.0902, -4.2285, Error: 4.1231, Degree: 70
Source: 5.0902, -4.3487, Error: 4.1231, Degree: 70
Source: 4.9299, -4.3487, Error: 4.1231, Degree: 70
Source: 4.8497, -4.3487, Error: 4.1231, Degree: 70
Source: 5.0100, -4.3487, Error: 4.1231, Degree: 70
Source: 5.2505, -4.3888, Error: 4.1231, Degree: 70
Source: 5.1703, -4.3888, Error: 4.1231, Degree: 70
Source: 5.0902, -4.3888, Error: 4.1231, Degree: 70
Source: 5.0100, -4.4289, Error: 4.1231, Degree: 70
Source: 5.1703, -4.4289, Error: 4.1231, Degree: 70
Source: 5.1703, -4.4689, Error: 4.1231, Degree: 70
Source: 5.0902, -4.4689, Error: 4.1231, Degree: 70
Source: 5.2505, -4.5090, Error: 4.1231, Degree: 70
Source: 5.1703, -4.5090, Error: 4.1231, Degree: 70
Source: 5.0902, -4.4289, Error: 4.1231, Degree: 70
Source: 5.0100, -4.5090, Error: 4.1231, Degree: 70
Source: 5.0902, -4.5090, Error: 4.1231, Degree: 70
Source: 5.1703, -4.5491, Error: 4.1231, Degree: 70
Source: 4.9299, -4.4689, Error: 4.1231, Degree: 70
Source: 4.8497, -4.4689, Error: 4.1231, Degree: 70
Source: 4.8497, -4.4289, Error: 4.1231, Degree: 70
Source: 4.9299, -4.4289, Error: 4.1231, Degree: 70
Source: 5.0100, -4.3888, Error: 4.1231, Degree: 70
Source: 5.0902, -4.5491, Error: 4.1231, Degree: 70
Source: 4.7695, -4.4689, Error: 4.1231, Degree: 70
Source: 4.7695, -4.4289, Error: 4.1231, Degree: 70
Source: 4.6894, -4.4689, Error: 4.1231, Degree: 70
Source: 4.6894, -4.4289, Error: 4.1231, Degree: 70
Source: 4.6092, -4.3888, Error: 4.1231, Degree: 70
Source: 4.5291, -4.4289, Error: 4.1231, Degree: 70
Source: 4.5291, -4.3487, Error: 4.1231, Degree: 70
Source: 4.5291, -4.3086, Error: 4.1231, Degree: 70
Source: 4.6092, -4.3487, Error: 4.1231, Degree: 70
Source: 4.6092, -4.3086, Error: 4.1231, Degree: 70
Source: 4.5291, -4.4689, Error: 4.1231, Degree: 70
Source: 4.6092, -4.4689, Error: 4.1231, Degree: 70
Source: 4.5291, -4.5090, Error: 3.8881, Degree: 70
Source: 4.4489, -4.5491, Error: 3.2111, Degree: 70
Source: 4.5291, -4.5491, Error: 3.4346, Degree: 70
Source: 4.3687, -4.5090, Error: 3.3830, Degree: 70
Source: 4.3687, -4.5892, Error: 2.7092, Degree: 70
Source: 4.4489, -4.5892, Error: 2.8710, Degree: 70
Source: 4.2886, -4.5491, Error: 2.8300, Degree: 70
Source: 4.2886, -4.6293, Error: 2.3820, Degree: 70
Source: 4.3687, -4.6293, Error: 2.4838, Degree: 70
Source: 4.2886, -4.6693, Error: 2.2708, Degree: 70
Source: 4.3687, -4.6693, Error: 2.3348, Degree: 70
Source: 4.2886, -4.7094, Error: 2.2308, Degree: 70
Source: 4.2084, -4.7495, Error: 2.2646, Degree: 70
Source: 4.2084, -4.7094, Error: 2.2164, Degree: 70
Source: 4.1283, -4.7495, Error: 2.2864, Degree: 70
Source: 4.2084, -4.6693, Error: 2.2247, Degree: 70
Source: 4.1283, -4.6693, Error: 2.1950, Degree: 70
Source: 4.1283, -4.6293, Error: 2.2363, Degree: 70
Source: 4.0481, -4.7094, Error: 2.2265, Degree: 70
Source: 4.0481, -4.6693, Error: 2.1803, Degree: 70
Source: 4.0481, -4.6293, Error: 2.1902, Degree: 70
Source: 4.1283, -4.7094, Error: 2.2155, Degree: 70
Source: 3.9679, -4.6693, Error: 2.1790, Degree: 70
Source: 3.9679, -4.7094, Error: 2.2478, Degree: 70
Source: 3.9679, -4.6293, Error: 2.1603, Degree: 70
Source: 3.8878, -4.6693, Error: 2.1895, Degree: 70
Source: 3.8878, -4.5892, Error: 2.1567, Degree: 70
Source: 3.8076, -4.6293, Error: 2.1435, Degree: 70
Source: 3.7275, -4.6293, Error: 2.1534, Degree: 70
Source: 3.8076, -4.6693, Error: 2.2101, Degree: 70
Source: 3.8878, -4.6293, Error: 2.1453, Degree: 70
Source: 3.8076, -4.5892, Error: 2.1266, Degree: 70
Source: 3.7275, -4.5892, Error: 2.1112, Degree: 70
Source: 3.6473, -4.5491, Error: 2.0940, Degree: 70
Source: 3.5671, -4.5090, Error: 2.0929, Degree: 70
Source: 3.4870, -4.5491, Error: 2.0752, Degree: 70
Source: 3.4068, -4.5892, Error: 2.1657, Degree: 70
Source: 3.4068, -4.5491, Error: 2.0839, Degree: 70
Source: 3.4068, -4.5090, Error: 2.0459, Degree: 70
Source: 3.3267, -4.5491, Error: 2.1027, Degree: 70
Source: 3.4068, -4.4689, Error: 2.0624, Degree: 70
Source: 3.4870, -4.4689, Error: 2.1087, Degree: 70
Source: 3.3267, -4.4689, Error: 2.0315, Degree: 70
Source: 3.2465, -4.4289, Error: 2.0330, Degree: 70
Source: 3.3267, -4.5090, Error: 2.0425, Degree: 70
Source: 3.4068, -4.4289, Error: 2.1418, Degree: 70
Source: 3.2465, -4.4689, Error: 2.0147, Degree: 70
Source: 3.2465, -4.5090, Error: 2.0506, Degree: 70
Source: 3.3267, -4.4289, Error: 2.0794, Degree: 70
Source: 3.1663, -4.4289, Error: 2.0017, Degree: 70
Source: 3.1663, -4.3888, Error: 2.0510, Degree: 70
Source: 3.2465, -4.3888, Error: 2.1133, Degree: 70
Source: 3.0862, -4.3888, Error: 2.0044, Degree: 70
Source: 3.0862, -4.4289, Error: 1.9843, Degree: 70
Source: 3.0060, -4.4289, Error: 1.9797, Degree: 70
Source: 3.0060, -4.4689, Error: 2.0355, Degree: 70
Source: 2.9259, -4.4689, Error: 2.0615, Degree: 70
Source: 3.0862, -4.4689, Error: 2.0181, Degree: 70
Source: 2.9259, -4.4289, Error: 1.9864, Degree: 70
Source: 2.9259, -4.3888, Error: 1.9549, Degree: 70
Source: 2.9259, -4.3487, Error: 1.9768, Degree: 70
Source: 3.0060, -4.3888, Error: 1.9728, Degree: 70
Source: 2.8457, -4.3487, Error: 1.9447, Degree: 70
Source: 2.7655, -4.3086, Error: 1.9501, Degree: 70
Source: 2.7655, -4.3888, Error: 1.9556, Degree: 70
Source: 2.9259, -4.3086, Error: 2.0594, Degree: 70
Source: 2.8457, -4.3086, Error: 1.9971, Degree: 70
Source: 2.7655, -4.3487, Error: 1.9263, Degree: 70
Source: 2.8457, -4.3888, Error: 1.9496, Degree: 70
Source: 2.6854, -4.3888, Error: 1.9716, Degree: 70
Source: 2.6854, -4.3487, Error: 1.9204, Degree: 70
Source: 2.6052, -4.3487, Error: 1.9257, Degree: 70
Source: 2.6052, -4.3086, Error: 1.8985, Degree: 70
Source: 2.6854, -4.3086, Error: 1.9176, Degree: 70
Source: 2.5251, -4.3487, Error: 1.9409, Degree: 70
Source: 2.6052, -4.2685, Error: 1.9242, Degree: 70
Source: 2.6854, -4.2685, Error: 1.9715, Degree: 70
Source: 2.5251, -4.2685, Error: 1.8913, Degree: 70
Source: 2.5251, -4.3086, Error: 1.8919, Degree: 70
Source: 2.6052, -4.2285, Error: 2.0092, Degree: 70
Source: 2.5251, -4.2285, Error: 1.9468, Degree: 70
Source: 2.4449, -4.3086, Error: 1.8965, Degree: 70
Source: 2.4449, -4.2285, Error: 1.8992, Degree: 70
Source: 2.4449, -4.2685, Error: 1.8716, Degree: 70
Source: 2.3647, -4.2285, Error: 1.8658, Degree: 70
Source: 2.3647, -4.2685, Error: 1.8643, Degree: 70
Source: 2.3647, -4.3086, Error: 1.9110, Degree: 70
Source: 2.2846, -4.3086, Error: 1.9341, Degree: 70
Source: 2.2846, -4.2285, Error: 1.8455, Degree: 70
Source: 2.2044, -4.1884, Error: 1.8411, Degree: 70
Source: 2.2044, -4.2285, Error: 1.8375, Degree: 70
Source: 2.1242, -4.1884, Error: 1.8202, Degree: 70
Source: 2.0441, -4.1483, Error: 1.8172, Degree: 70
Source: 2.1242, -4.1082, Error: 1.9404, Degree: 70
Source: 1.9639, -4.1884, Error: 1.8137, Degree: 70
Source: 1.8838, -4.1884, Error: 1.8258, Degree: 70
Source: 1.9639, -4.2285, Error: 1.8751, Degree: 70
Source: 1.9639, -4.1483, Error: 1.7957, Degree: 70
Source: 1.8838, -4.1082, Error: 1.7941, Degree: 70
Source: 1.8838, -4.0681, Error: 1.8563, Degree: 70
Source: 1.8036, -4.1082, Error: 1.7719, Degree: 70
Source: 1.8036, -4.1483, Error: 1.7876, Degree: 70
Source: 1.7234, -4.1082, Error: 1.7617, Degree: 70
Source: 1.6433, -4.1082, Error: 1.7623, Degree: 70
Source: 1.8036, -4.0681, Error: 1.8074, Degree: 70
Source: 1.7234, -4.1483, Error: 1.7989, Degree: 70
Source: 1.6433, -4.0681, Error: 1.7489, Degree: 70
